79.813333333,209.887
79.818666667,214.654
79.824000000,217.819
79.829333333,219.724
79.834666667,219.932
79.840000000,220.536
79.845333333,221.072
79.850666667,218.594
79.856000000,217.624
79.861333333,216.78
79.866666667,213.039
79.872000000,212.049
79.877333333,209.098
79.882666667,209.433
79.888000000,212.592
79.893333333,213.413
79.898666667,213.616
79.904000000,212.459
79.909333333,212.752
79.914666667,215.041
79.920000000,212.653
79.925333333,211.877
79.930666667,210.823
79.936000000,208.712
79.941333333,209.604
79.946666667,209.023
79.952000000,209.73
79.957333333,211.533
79.962666667,210.632
79.968000000,214.204
79.973333333,213.734
79.978666667,214.213
79.984000000,217.217
79.989333333,217.364
79.994666667,219.839
80.000000000,222.388
80.005333333,224.006
80.010666667,223.565
80.016000000,223.711
80.021333333,223.95
80.026666667,222.865
80.032000000,223.437
80.037333333,223.138
80.042666667,221.045
80.048000000,218.965
80.053333333,217.679
80.058666667,215.296
80.064000000,214.633
80.069333333,221.406
80.165333333,130.891
80.170666667,130.867
80.176000000,132.217
80.181333333,132.225
80.186666667,132.169
80.192000000,131.847
80.197333333,132.105
80.202666667,132.436
80.208000000,132.349
80.213333333,132.264
80.218666667,132.25
80.224000000,132.134
80.229333333,132.004
80.234666667,132.23
80.240000000,132.203
80.245333333,132.205
80.250666667,132.19
80.256000000,132.23
80.261333333,132.159
80.266666667,132.127
80.272000000,132.028
80.277333333,132.034
80.282666667,132.029
80.288000000,132.02
80.293333333,132.165
80.298666667,131.956
80.304000000,132.225
80.309333333,132.168
80.314666667,132.258
80.320000000,132.285
80.325333333,132.204
80.330666667,132.244
80.336000000,132.352
80.341333333,132.39
80.346666667,132.37
80.352000000,132.307
80.357333333,132.325
80.362666667,132.432
80.368000000,132.498
80.373333333,132.461
80.378666667,132.356
80.384000000,132.339
80.389333333,132.207
80.394666667,132.287
80.400000000,132.101
80.405333333,132.188
80.410666667,132.055
80.416000000,132.16
80.421333333,132.044
80.426666667,132.095
80.432000000,132.05
80.437333333,131.945
80.442666667,132.156
80.448000000,131.997
80.453333333,132.238
80.458666667,132.164
80.464000000,132.287
80.469333333,132.064
80.474666667,132.031
80.480000000,132.051
80.485333333,131.943
80.490666667,132.349
80.496000000,132.203
80.501333333,132.501
80.506666667,132.345
80.512000000,132.408
80.517333333,132.195
80.522666667,132.538
80.528000000,132.31
80.533333333,132.713
80.538666667,132.728
80.544000000,132.516
80.549333333,132.555
80.554666667,131.984
80.560000000,132.158
80.565333333,132.471
80.602666667,134.767
80.608000000,134.176
80.613333333,134.334
80.618666667,134.238
80.624000000,134.248
80.629333333,134.171
80.634666667,133.975
80.640000000,133.92
80.645333333,133.778
80.650666667,133.801
80.656000000,133.985
80.661333333,133.784
80.666666667,133.798
80.672000000,133.71
80.677333333,133.504
80.682666667,133.56
80.688000000,133.511
80.693333333,133.518
80.698666667,133.577
80.704000000,133.619
80.709333333,133.676
80.714666667,133.729
80.720000000,133.741
80.725333333,133.836
80.730666667,133.861
80.736000000,133.873
80.741333333,133.836
80.746666667,133.744
80.752000000,133.744
80.757333333,133.708
80.762666667,133.73
80.768000000,133.726
80.773333333,133.575
80.778666667,133.45
80.784000000,133.501
80.789333333,133.472
80.794666667,133.534
80.800000000,133.486
80.805333333,133.274
80.810666667,133.128
80.816000000,133.162
80.821333333,133.345
80.826666667,133.378
80.832000000,133.459
80.837333333,133.448
80.842666667,133.356
80.848000000,133.358
80.853333333,133.345
80.858666667,133.412
80.864000000,133.411
80.869333333,133.331
80.874666667,133.53
80.880000000,133.443
80.885333333,133.364
80.890666667,133.618
80.896000000,133.375
80.901333333,133.522
80.906666667,133.234
80.912000000,133.162
80.917333333,133.259
80.922666667,133.081
80.928000000,133.59
80.933333333,133.51
80.938666667,133.335
80.944000000,133.25
80.949333333,133.159
80.954666667,133.475
80.960000000,133.287
80.965333333,133.237
80.970666667,132.983
81.002666667,132.928
81.008000000,132.725
81.013333333,132.409
81.018666667,132.568
81.024000000,133.168
81.029333333,133.387
81.034666667,132.654
81.040000000,132.887
81.045333333,132.373
81.050666667,131.981
81.056000000,132.637
81.061333333,132.612
81.066666667,132.347
81.072000000,132.349
81.077333333,132.416
81.082666667,132.244
81.088000000,132.209
81.093333333,132.377
81.098666667,132.522
81.104000000,132.563
81.109333333,132.596
81.114666667,132.805
81.120000000,132.922
81.125333333,133.169
81.130666667,133.263
81.136000000,133.298
81.141333333,133.619
81.146666667,133.51
81.152000000,133.386
81.157333333,133.262
81.162666667,132.842
81.168000000,132.797
81.173333333,133.147
81.178666667,133.104
81.184000000,132.939
81.189333333,132.643
81.194666667,132.293
81.200000000,132.411
81.205333333,132.408
81.210666667,132.427
81.216000000,132.256
81.221333333,131.995
81.226666667,132.005
81.232000000,131.96
81.237333333,131.991
81.242666667,132.129
81.248000000,132.263
81.253333333,132.383
81.258666667,132.415
81.264000000,132.46
81.269333333,132.282
81.274666667,132.464
81.280000000,132.711
81.285333333,132.566
81.290666667,132.692
81.296000000,132.903
81.301333333,132.958
81.306666667,133.255
81.312000000,133.29
81.317333333,133.078
81.322666667,133.177
81.328000000,133.314
81.333333333,133.45
81.338666667,133.374
81.344000000,133.278
81.349333333,133.318
81.354666667,133.324
81.360000000,133.648
81.365333333,134.009
81.370666667,134.184
81.376000000,133.423
81.381333333,132.391
81.386666667,132.055
81.530666667,71.1191
81.536000000,71.0173
81.541333333,71.0232
81.546666667,71.0271
81.552000000,71.5682
81.557333333,72.3658
81.562666667,74.9328
81.568000000,74.4265
81.573333333,74.0726
81.578666667,74.0694
81.584000000,74.4824
81.589333333,74.2583
81.594666667,74.6112
81.600000000,74.4267
81.605333333,74.4896
81.610666667,73.9885
81.616000000,74.6478
81.621333333,74.2782
81.626666667,74.9011
81.632000000,75.0681
81.637333333,74.6657
81.642666667,75.3428
81.648000000,74.9264
81.653333333,74.825
81.658666667,74.6305
81.664000000,74.0402
81.669333333,73.7242
81.674666667,73.5437
81.680000000,73.5156
81.685333333,73.8308
81.690666667,74.0211
81.696000000,74.9059
81.701333333,75.2265
81.706666667,75.2688
81.712000000,74.4774
81.717333333,73.8943
81.722666667,72.8505
81.728000000,74.4958
81.733333333,74.937
81.738666667,75.165
81.744000000,75.0888
81.749333333,73.7943
81.754666667,73.0107
81.760000000,72.5882
81.765333333,73.3615
81.770666667,73.8413
81.776000000,74.67
81.781333333,74.7455
81.786666667,74.1814
81.792000000,72.9837
81.797333333,72.887
81.802666667,72.9698
81.808000000,73.0186
81.813333333,73.5099
81.818666667,73.6067
81.824000000,73.3052
81.829333333,73.1118
81.834666667,73.7313
81.840000000,73.2983
81.845333333,73.6868
81.850666667,73.5632
81.856000000,72.81
81.861333333,73.5106
81.888000000,65.8637
81.893333333,65.7311
81.898666667,65.7727
81.904000000,65.694
81.909333333,65.7913
81.914666667,65.8061
81.920000000,65.8596
81.925333333,65.8383
81.930666667,65.6247
81.936000000,65.7141
81.941333333,65.7204
81.946666667,65.6776
81.952000000,65.6944
81.957333333,65.7166
81.962666667,65.6917
81.968000000,65.9253
81.973333333,66.1265
81.978666667,66.0866
81.984000000,65.9103
81.989333333,65.6591
81.994666667,65.3614
82.000000000,65.2077
82.005333333,65.206
82.010666667,65.2433
82.016000000,65.357
82.021333333,65.4348
82.026666667,65.4704
82.032000000,65.5501
82.037333333,65.5629
82.042666667,65.5906
82.048000000,65.7309
82.053333333,65.781
82.058666667,65.8738
82.064000000,65.9587
82.069333333,65.9663
82.074666667,65.8629
82.080000000,65.8176
82.085333333,65.7725
82.090666667,65.7051
82.096000000,65.778
82.101333333,65.8937
82.106666667,65.9459
82.112000000,65.9471
82.117333333,65.8925
82.122666667,65.8057
82.128000000,65.8741
82.133333333,65.8153
82.138666667,65.8264
82.144000000,65.8813
82.149333333,65.7011
82.154666667,65.7105
82.160000000,65.7373
82.165333333,65.7641
82.170666667,65.7625
82.176000000,65.8543
82.181333333,65.8466
82.186666667,65.8146
82.192000000,65.8827
82.197333333,65.8414
82.202666667,65.8041
82.208000000,65.8354
82.213333333,65.8823
82.218666667,65.9235
82.224000000,65.9697
82.229333333,65.9329
82.234666667,65.9411
82.240000000,65.9656
82.245333333,65.9173
82.250666667,66.1351
82.256000000,66.2358
82.309333333,65.6879
82.314666667,65.1527
82.320000000,65.1379
82.325333333,65.4249
82.330666667,65.9617
82.336000000,66.1064
82.341333333,65.9922
82.346666667,66.1403
82.352000000,66.0087
82.357333333,66.0913
82.362666667,66.6456
82.368000000,66.6337
82.373333333,66.7972
82.378666667,66.8046
82.384000000,66.6382
82.389333333,66.2319
82.394666667,66.342
82.400000000,66.3328
82.405333333,66.4974
82.410666667,66.6774
82.416000000,66.6658
82.421333333,66.5749
82.426666667,66.5431
82.432000000,66.5931
82.442666667,73.7789
82.448000000,74.011
82.453333333,74.3907
82.458666667,74.4036
82.464000000,74.563
82.469333333,74.3157
82.474666667,73.9979
82.480000000,73.9963
82.485333333,74.3889
82.490666667,75.8601
82.496000000,78.0034
82.501333333,77.8764
82.506666667,77.9137
82.512000000,78.068
82.517333333,76.7552
82.522666667,75.1243
82.528000000,74.7192
82.533333333,74.3305
82.538666667,74.2783
82.544000000,74.0912
82.549333333,73.6388
82.554666667,73.378
82.560000000,73.0786
82.565333333,72.597
82.570666667,72.9646
82.586666667,74.1729
82.592000000,75.3571
82.597333333,72.7492
82.602666667,73.4586
82.608000000,73.1044
82.613333333,73.0405
82.618666667,72.3671
82.624000000,71.0274
82.629333333,70.6172
82.634666667,71.3205
82.640000000,72.5042
82.645333333,73.2315
82.650666667,74.062
82.656000000,74.5863
82.661333333,74.8446
82.666666667,74.9808
82.672000000,74.9976
82.677333333,75.3121
82.682666667,75.193
82.688000000,75.1459
82.693333333,74.8929
82.794666667,72.373
82.800000000,73.2019
82.805333333,72.9833
82.810666667,72.8486
82.816000000,72.4148
82.821333333,73.7468
82.826666667,75.4706
82.832000000,77.2145
82.837333333,75.7049
82.842666667,73.7331
82.848000000,73.0473
82.853333333,74.3017
82.858666667,75.7931
82.864000000,77.4341
82.869333333,77.4866
82.874666667,78.1653
82.880000000,77.3764
82.885333333,77.1823
82.890666667,77.3558
82.896000000,76.9779
82.901333333,77.1129
83.141333333,190.832
83.146666667,191.558
83.152000000,191.814
83.157333333,193.912
83.162666667,195.609
83.168000000,194.509
83.173333333,195.134
83.178666667,196.604
83.184000000,196.962
83.189333333,197.299
83.194666667,197.444
83.200000000,196.848
83.205333333,197.303
83.210666667,197.241
83.216000000,196.415
83.221333333,196.3
83.226666667,196.351
83.232000000,197.436
83.237333333,198.09
83.242666667,197.877
83.248000000,197.773
83.253333333,197.32
83.258666667,196.436
83.264000000,195.771
83.269333333,195.299
83.274666667,195.184
83.280000000,195.298
83.285333333,195.549
83.290666667,195.734
83.296000000,196.245
83.301333333,196.217
83.306666667,196.397
83.312000000,196.728
83.317333333,196.601
83.322666667,197.233
83.328000000,197.669
83.333333333,197.398
83.338666667,197.547
83.344000000,197.211
83.349333333,196.411
83.354666667,196.383
83.360000000,196.059
83.365333333,196.416
83.370666667,196.814
83.376000000,196.645
83.381333333,196.956
83.386666667,196.837
83.392000000,196.52
83.397333333,196.587
83.402666667,196.406
83.408000000,196.599
83.413333333,197.155
83.418666667,197.11
83.424000000,196.982
83.429333333,196.789
83.434666667,196.698
83.440000000,196.356
83.445333333,196.414
83.450666667,196.571
83.456000000,196.242
83.461333333,196.55
83.466666667,196.446
83.472000000,196.37
83.477333333,196.734
83.482666667,196.386
83.488000000,196.541
83.493333333,196.344
83.498666667,196.192
83.504000000,196.372
83.509333333,196.179
83.514666667,196.528
83.520000000,196.893
83.568000000,193.247
83.573333333,193.9
83.578666667,192.962
83.584000000,195.743
83.589333333,197.632
83.594666667,196.573
83.600000000,197.866
83.605333333,196.771
83.610666667,196.643
83.616000000,200.072
83.621333333,196.903
83.626666667,197.897
83.632000000,196.759
83.637333333,194.453
83.642666667,195.703
83.648000000,192.497
83.653333333,194.229
83.658666667,197.399
83.664000000,195.929
83.669333333,196.905
83.674666667,193.539
83.680000000,193.335
83.685333333,192.519
83.690666667,190.012
83.696000000,193.885
83.701333333,193.661
83.706666667,194.957
83.712000000,195.464
83.717333333,195.804
83.722666667,195.293
83.728000000,196.524
83.733333333,197.257
83.738666667,196.706
83.744000000,197.129
83.749333333,195.134
83.754666667,195.367
83.760000000,197.05
83.765333333,196.246
83.770666667,197.906
83.776000000,197.602
83.781333333,197.389
83.786666667,199.149
83.792000000,197
83.797333333,201.284
83.802666667,199.227
83.808000000,197.505
83.813333333,200.52
83.818666667,196.508
83.968000000,75.5218
83.973333333,73.4317
83.978666667,73.4863
83.984000000,74.1247
83.989333333,73.342
83.994666667,74.1948
84.000000000,74.0071
84.005333333,74.2262
84.010666667,74.1101
84.016000000,73.2301
84.021333333,73.8069
84.026666667,73.0142
84.032000000,73.4405
84.037333333,73.5335
84.042666667,73.8977
84.048000000,74.8525
84.053333333,74.9309
84.058666667,74.7144
84.064000000,74.2236
84.069333333,74.1536
84.074666667,74.2112
84.080000000,74.285
84.085333333,74.2235
84.090666667,74.9879
84.096000000,73.2109
84.101333333,71.625
84.106666667,71.0619
84.112000000,70.6471
84.117333333,68.668
84.122666667,69.4355
84.128000000,70.3012
84.149333333,70.0792
84.154666667,69.0831
84.160000000,68.6777
84.165333333,69.5261
84.170666667,70.9483
84.176000000,72.7533
84.192000000,68.6414
84.197333333,68.091
84.202666667,68.4972
84.208000000,69.0898
84.213333333,68.2011
84.218666667,68.8331
84.224000000,68.3733
84.229333333,67.8791
84.234666667,68.5102
84.240000000,68.1286
84.266666667,69.5676
84.272000000,68.6154
84.277333333,69.2857
84.282666667,69.2831
84.288000000,69.6951
84.293333333,71.2279
84.298666667,70.4569
84.304000000,69.8393
84.309333333,69.8458
84.314666667,69.6202
84.320000000,70.1301
84.325333333,72.5759
84.330666667,72.5137
84.336000000,69.8109
84.341333333,72.5042
84.346666667,73.0096
84.352000000,74.4869
84.357333333,76.341
84.362666667,76.8825
84.368000000,77.8511
84.373333333,77.6561
84.378666667,77.8097
84.384000000,77.4958
84.389333333,77.1454
84.394666667,77.3439
84.400000000,77.4041
84.405333333,77.7997
84.410666667,78.1543
84.416000000,78.2943
84.421333333,77.932
84.426666667,78.1015
84.432000000,77.9751
84.437333333,77.7425
84.442666667,77.8411
84.448000000,77.9685
84.453333333,78.1593
84.458666667,78.5568
84.464000000,78.211
84.469333333,78.1113
84.474666667,78.215
84.480000000,77.9534
84.485333333,77.8556
84.490666667,77.7355
84.496000000,77.4422
84.501333333,77.4481
84.506666667,77.6125
84.512000000,77.4146
84.517333333,77.1921
84.522666667,77.3377
84.528000000,76.6064
84.533333333,75.8265
84.538666667,76.4326
84.549333333,68.1393
84.554666667,67.463
84.560000000,66.8007
84.565333333,67.3898
84.570666667,67.6607
84.576000000,69.4856
84.581333333,69.8342
84.586666667,69.5081
84.592000000,67.293
84.597333333,67.1344
84.602666667,66.8955
84.608000000,66.8911
84.613333333,67.1561
84.618666667,67.2608
84.624000000,67.3533
84.629333333,67.3417
84.634666667,67.617
84.640000000,67.7691
84.645333333,67.9221
84.650666667,68.0894
84.656000000,67.9953
84.661333333,68.0281
84.666666667,68.0153
84.672000000,67.8056
84.677333333,67.8019
84.682666667,68.1218
84.688000000,69.138
84.693333333,73.6276
84.698666667,73.8274
84.704000000,74.1499
84.709333333,73.4757
84.880000000,80.0872
84.885333333,80.8855
84.890666667,80.9989
84.896000000,80.9793
84.901333333,80.3598
84.906666667,78.942
84.912000000,79.0135
84.917333333,79.0478
84.922666667,79.1585
84.928000000,79.1402
84.933333333,79.6315
84.938666667,80.0498
84.944000000,78.6987
84.949333333,79.7133
84.954666667,79.6598
84.960000000,79.1668
84.965333333,79.5768
84.970666667,78.8852
84.976000000,78.1567
84.981333333,79.0578
84.986666667,79.9286
84.992000000,79.7681
84.997333333,80.1135
85.002666667,80.7247
85.008000000,80.4576
85.013333333,79.4156
85.018666667,79.8458
85.024000000,79.0383
85.029333333,79.2335
85.034666667,79.339
85.040000000,79.0239
85.045333333,78.4702
85.050666667,80.6916
85.056000000,80.8345
85.061333333,80.522
85.066666667,80.1108
85.072000000,79.353
85.077333333,79.1821
85.082666667,79.2407
85.088000000,79.5481
85.093333333,79.1144
85.098666667,79.0522
85.104000000,78.3796
85.109333333,78.9707
85.114666667,79.4525
85.120000000,79.7578
85.125333333,80.8844
85.216000000,65.7883
85.221333333,65.9291
85.226666667,65.9853
85.232000000,65.9929
85.237333333,66.0975
85.242666667,65.9991
85.248000000,65.7309
85.253333333,65.5327
85.258666667,65.3613
85.264000000,65.2313
85.269333333,65.2345
85.274666667,65.2813
85.280000000,65.3331
85.285333333,65.4523
85.290666667,65.4903
85.296000000,65.578
85.301333333,65.6013
85.306666667,65.5773
85.312000000,65.6342
85.317333333,65.7486
85.322666667,65.8441
85.328000000,66.0214
85.333333333,66.0771
85.338666667,65.941
85.344000000,65.8141
85.349333333,65.6678
85.354666667,65.5978
85.360000000,65.625
85.365333333,65.7302
85.370666667,65.8624
85.376000000,65.974
85.381333333,65.9711
85.386666667,65.9066
85.392000000,65.8627
85.397333333,65.8664
85.402666667,65.8866
85.408000000,65.957
85.413333333,65.9277
85.418666667,65.9764
85.424000000,66.0129
85.429333333,65.9815
85.434666667,65.9402
85.440000000,66.0301
85.445333333,66.12
85.450666667,66.3126
85.456000000,66.5172
85.461333333,66.5722
85.466666667,66.6064
85.472000000,66.5421
85.477333333,66.4094
85.482666667,66.364
85.488000000,66.4903
85.493333333,66.8117
85.536000000,99.2108
85.541333333,99.6516
85.546666667,99.8132
85.552000000,100.094
85.557333333,100.13
85.562666667,100.033
85.568000000,99.977
85.573333333,99.8666
85.578666667,99.6726
85.584000000,99.489
85.589333333,99.2343
85.594666667,99.2037
85.600000000,99.2852
85.605333333,99.2712
85.610666667,99.3538
85.616000000,99.2619
85.621333333,99.2554
85.626666667,99.2697
85.632000000,99.2313
85.637333333,99.2097
85.642666667,99.2414
85.648000000,99.1962
85.653333333,99.2263
85.658666667,99.1364
85.664000000,99.1002
85.669333333,99.0719
85.674666667,99.087
85.680000000,99.131
85.685333333,99.0993
85.690666667,99.0879
85.696000000,99.0102
85.701333333,98.9509
85.706666667,98.8363
85.712000000,98.8025
85.717333333,98.5837
85.722666667,98.4891
85.728000000,98.4585
85.733333333,98.5088
85.738666667,98.517
85.744000000,98.533
85.749333333,98.6109
85.754666667,98.5932
85.760000000,98.5244
85.765333333,98.5962
85.770666667,98.559
85.776000000,98.4119
85.781333333,98.493
85.786666667,98.4371
85.792000000,98.4626
85.797333333,98.49
85.802666667,98.4449
85.808000000,98.4768
85.813333333,98.4144
85.818666667,98.417
85.824000000,98.3952
85.829333333,98.3794
85.834666667,98.2169
85.840000000,98.1038
85.845333333,98.0995
85.850666667,97.9935
85.856000000,97.9417
85.861333333,98.1282
85.866666667,98.0607
85.872000000,98.1835
85.877333333,98.3166
85.882666667,98.306
85.888000000,98.3762
85.893333333,98.466
85.898666667,98.3134
85.989333333,65.7953
85.994666667,65.805
86.000000000,65.7836
86.005333333,65.844
86.010666667,65.8154
86.016000000,65.7617
86.021333333,65.6111
86.026666667,65.4973
86.032000000,65.3513
86.037333333,65.3314
86.042666667,65.4095
86.048000000,65.4877
86.053333333,65.5869
86.058666667,65.7097
86.064000000,65.7925
86.069333333,65.7596
86.074666667,65.8967
86.080000000,66.0222
86.085333333,66.1597
86.090666667,66.1665
86.096000000,66.2253
86.101333333,66.3431
86.106666667,66.5653
86.112000000,66.7023
86.117333333,66.8481
86.122666667,66.757
86.128000000,66.8074
86.133333333,66.9064
86.138666667,66.9522
86.144000000,67.1635
86.149333333,67.1223
86.154666667,66.9688
86.160000000,66.9079
86.170666667,73.7933
86.176000000,73.3806
86.181333333,72.6088
86.186666667,71.6452
86.192000000,71.1923
86.197333333,71.2572
86.202666667,71.3393
86.208000000,71.4578
86.213333333,71.653
86.218666667,72.018
86.224000000,72.2375
86.229333333,72.2569
86.234666667,72.1523
86.240000000,71.9666
86.245333333,72.1261
86.250666667,72.5564
86.256000000,72.8952
86.261333333,72.4063
86.592000000,78.3029
86.597333333,78.3079
86.602666667,78.2844
86.608000000,78.1767
86.613333333,78.3188
86.618666667,78.0596
86.624000000,78.5445
86.629333333,78.5203
86.634666667,78.8137
86.640000000,78.6858
86.645333333,78.5023
86.650666667,78.5209
86.656000000,78.2551
86.661333333,78.3685
86.666666667,78.1571
86.672000000,78.0613
86.677333333,77.8214
86.682666667,77.9726
86.688000000,77.7131
86.693333333,77.7279
86.698666667,77.3897
86.704000000,77.5992
86.709333333,77.7315
86.714666667,78.008
86.720000000,78.0074
86.725333333,77.9547
86.730666667,77.7281
86.736000000,77.7576
86.741333333,77.5314
86.746666667,77.7486
86.752000000,77.4933
86.757333333,77.2579
86.762666667,77.199
86.768000000,76.4199
86.773333333,76.3524
86.778666667,76.7614
86.784000000,76.6556
86.789333333,77.2633
86.794666667,77.2541
86.800000000,77.3971
86.805333333,77.7503
86.810666667,77.8407
86.816000000,77.5568
86.821333333,77.5333
86.826666667,77.381
86.832000000,77.5967
86.837333333,77.8173
86.842666667,77.2934
86.848000000,76.7254
86.853333333,75.0634
86.858666667,74.8523
86.864000000,75.806
86.869333333,76.5166
86.874666667,76.5705
86.880000000,76.7421
86.885333333,76.7089
86.890666667,76.8303
86.896000000,76.9693
86.901333333,77.0748
86.906666667,77.3697
86.912000000,77.7044
86.917333333,77.894
86.922666667,77.9027
86.928000000,77.7273
86.933333333,77.5907
86.938666667,74.8292
86.944000000,75.8026
86.949333333,76.5927
86.954666667,76.3533
86.960000000,76.1937
86.965333333,72.0012
86.970666667,72.1231
86.976000000,72.233
86.981333333,72.3013
86.986666667,72.5822
86.992000000,72.8921
86.997333333,73.2019
87.002666667,73.3158
87.008000000,73.4128
87.013333333,73.4067
87.018666667,73.435
87.024000000,73.8156
87.029333333,73.8887
87.034666667,75.8656
87.040000000,76.0872
87.045333333,73.0204
87.050666667,72.8066
87.056000000,72.9913
87.061333333,72.7119
87.066666667,72.4421
87.168000000,73.3362
87.173333333,73.3014
87.178666667,73.14
87.184000000,73.1362
87.189333333,73.2733
87.194666667,73.2147
87.200000000,73.3716
87.205333333,73.5606
87.466666667,193.966
87.472000000,194.546
87.477333333,195.725
87.482666667,197.524
87.488000000,197.383
87.493333333,199.142
87.498666667,199.158
87.504000000,198.19
87.509333333,198.188
87.514666667,197.639
87.520000000,198.195
87.525333333,198.159
87.530666667,198.022
87.536000000,198.149
87.541333333,197.865
87.546666667,198.233
87.552000000,198.754
87.557333333,198.668
87.562666667,198.695
87.568000000,198.52
87.573333333,198.537
87.578666667,199.174
87.584000000,199.657
87.589333333,199.957
87.594666667,200.581
87.600000000,200.629
87.605333333,201.093
87.610666667,201.812
87.616000000,202.117
87.621333333,202.935
87.626666667,204.984
87.632000000,207.562
87.637333333,208.653
87.642666667,210.19
87.648000000,211.461
87.653333333,214.137
87.658666667,215.721
87.664000000,216.998
87.669333333,217.241
87.674666667,216.581
87.680000000,217.153
87.685333333,217.633
87.690666667,218.931
87.696000000,221.005
87.701333333,221.296
87.706666667,221.421
87.712000000,220.95
87.717333333,219.777
87.722666667,221.665
87.728000000,221.122
87.733333333,220.066
87.738666667,220.381
87.744000000,216.429
87.749333333,215.537
87.754666667,216.379
87.760000000,216.19
87.765333333,217.191
87.770666667,218.142
87.776000000,215.811
87.781333333,214.737
87.786666667,213.925
87.792000000,214.376
87.797333333,215.287
87.866666667,158.388
87.872000000,157.852
87.877333333,156.882
87.882666667,157.228
87.888000000,157.914
87.893333333,158.51
87.898666667,158.45
87.904000000,158.347
87.909333333,158.554
87.914666667,158.709
87.920000000,158.893
87.925333333,159.784
87.930666667,159.462
87.936000000,159.492
87.941333333,159.409
87.946666667,158.497
87.952000000,159.123
87.957333333,158.672
87.962666667,157.944
87.968000000,157.655
87.973333333,156.991
87.978666667,156.427
87.984000000,156.181
87.989333333,154.979
87.994666667,153.034
88.000000000,151.461
88.005333333,150.765
88.010666667,149.753
88.016000000,147.984
88.021333333,145.902
88.026666667,145.772
88.032000000,145.591
88.037333333,145.444
88.042666667,145.742
88.048000000,145.613
88.053333333,146.041
88.058666667,146.054
88.064000000,145.944
88.069333333,145.678
88.074666667,145.804
88.080000000,146.555
88.085333333,146.422
88.090666667,146.852
88.096000000,147.148
88.101333333,147.082
88.106666667,147.918
88.112000000,149.147
88.117333333,149.045
88.122666667,149.282
88.128000000,150.063
88.133333333,149.955
88.138666667,150.554
88.144000000,150.847
88.149333333,150.657
88.154666667,150.86
88.160000000,151.121
88.165333333,151.318
88.170666667,151.69
88.176000000,150.728
88.181333333,150.635
88.186666667,150.151
88.192000000,149.664
88.197333333,149.549
88.202666667,147.382
88.208000000,146.908
88.213333333,147.303
88.218666667,147.307
88.224000000,147.33
88.229333333,147.234
88.234666667,147.051
88.240000000,146.855
88.245333333,146.855
88.250666667,146.875
88.256000000,146.588
88.261333333,146.748
88.266666667,146.804
88.272000000,146.638
88.277333333,146.858
88.282666667,146.53
88.288000000,146.229
88.293333333,146.275
88.298666667,146.445
88.304000000,146.576
88.309333333,146.391
88.314666667,146.492
88.320000000,146.261
88.325333333,145.872
88.330666667,146.142
88.336000000,145.743
88.341333333,145.93
88.346666667,145.734
88.352000000,145.953
88.357333333,146.056
88.362666667,145.412
88.368000000,145.749
88.373333333,145.802
88.410666667,210.046
88.416000000,210.572
88.421333333,212.141
88.426666667,212.368
88.432000000,216.626
88.437333333,217.466
88.442666667,218.197
88.448000000,219.277
88.453333333,218.866
88.458666667,218.857
88.464000000,218.316
88.469333333,215.943
88.474666667,213.682
88.480000000,218.332
88.485333333,221.948
88.490666667,221.284
88.496000000,221.644
88.501333333,220.339
88.506666667,217.007
88.512000000,217.388
88.517333333,218.38
88.522666667,219.301
88.528000000,218.508
88.533333333,219.901
88.538666667,220.718
88.544000000,220.052
88.549333333,220.587
88.554666667,219.459
88.560000000,216.75
88.565333333,217.398
88.682666667,67.0588
88.688000000,67.1683
88.693333333,67.339
88.698666667,67.6293
88.704000000,67.2713
88.709333333,67.0418
88.714666667,67.0594
88.720000000,66.8887
88.725333333,66.7424
88.730666667,66.3235
88.736000000,66.2227
88.741333333,66.353
88.746666667,66.6684
88.752000000,66.8021
88.757333333,66.7201
88.762666667,66.8543
88.794666667,67.2108
88.800000000,67.2386
88.805333333,67.307
88.810666667,67.363
88.816000000,67.4005
88.821333333,67.4386
88.826666667,67.4558
88.832000000,67.4451
88.837333333,67.3972
88.842666667,67.3904
88.848000000,67.3762
88.853333333,67.3752
88.858666667,67.3033
88.864000000,67.0958
88.869333333,67.0226
88.874666667,66.9566
88.880000000,66.9357
88.885333333,66.9231
88.890666667,66.9151
88.896000000,66.9232
88.901333333,66.9266
88.906666667,66.9278
88.912000000,66.9111
88.917333333,66.8929
88.922666667,66.8608
88.928000000,66.8506
88.933333333,66.7972
88.938666667,66.7743
89.002666667,67.0139
89.008000000,67.116
89.013333333,67.1447
89.018666667,67.151
89.024000000,67.1254
89.029333333,67.1313
89.034666667,67.1722
89.040000000,67.2182
89.045333333,67.2328
89.050666667,67.2508
89.056000000,67.2213
89.061333333,67.1595
89.066666667,67.1381
89.072000000,67.0715
89.077333333,67.0406
89.082666667,67.0085
89.088000000,67.0138
89.093333333,67.0286
89.098666667,67.0284
89.104000000,67.081
89.109333333,67.1133
89.114666667,67.1121
89.120000000,67.149
89.125333333,67.0046
89.130666667,67.136
89.136000000,66.6923
89.141333333,65.9871
89.146666667,64.7975
89.152000000,64.9533
89.173333333,71.4313
89.178666667,72.6743
89.184000000,73.0016
89.189333333,72.9772
89.194666667,73.471
89.200000000,73.4657
89.205333333,73.6421
89.210666667,73.7405
89.216000000,73.8054
89.221333333,74.0962
